13.0189099,0.366,0.172,0.163,0.026,4.794,4.084,17.262,2.925,0.344,0.127,0.272,0.068,0.184,0.213,0.227,0.467,0.207,0.225,0.556,0.243,0.301,0.377,0.547,0.491,0.129,0.235,1.532,2.71,0.77,0.469,1.757,4.043,0.267,0.426,1.007,1.747,0.675,0.483,1.406,3.475,0.078,0.108,0.255,0.04,0.233,0.112,0.26,0.048,0.168,0.169,0.111,0.046,0.149,0.111,0.177,0.029,0.254,0.17,0.214,0.05,0.352,0.27,0.397,0.072,0.364,0.199,0.288,0.101,6.68,9.759,13.934,2.88,7.504,7.25,16.684,3.414,2.982,3.258,20.571,2.251,4.995,3.177,14.663,1.924,3.915,3.598,19.484,2.38,5.303,2.285,8.093,1.586,3.997,6.423,12.664,2.343,4.41,5.78,11.655,2.52,5.403,2.614,6.872,3.146,5.118,4.597,6.324,4.833,6.678,5.467,8.634,2.676,4.066,3.835,5.643,3.503,5.23,3.822,7.506,4.161,2.355,3.114,4.448,2.797,6.66,3.742,10.456,2.565
13.1547855,0.344,0.144,0.158,0.025,4.264,4.08,16.077,2.917,0.374,0.139,0.252,0.068,0.194,0.178,0.215,0.493,0.244,0.227,0.538,0.238,0.262,0.346,0.474,0.501,0.179,0.279,1.514,2.748,0.776,0.534,1.697,3.987,0.285,0.464,0.983,1.745,0.628,0.647,1.462,3.388,0.072,0.099,0.221,0.035,0.227,0.103,0.257,0.051,0.163,0.14,0.103,0.034,0.202,0.095,0.182,0.032,0.227,0.165,0.223,0.057,0.276,0.243,0.383,0.071,0.406,0.129,0.267,0.086,6.825,8.844,12.789,2.96,6.89,7.044,15.336,3.405,2.835,3.129,18.618,2.4,4.582,3.027,14.174,1.912,4.307,3.053,18.761,2.356,4.738,2.768,8.073,1.677,3.412,6.799,11.67,2.399,4.723,5.411,10.591,2.538,6.396,3.413,7.621,2.957,3.625,5.131,6.435,5.016,7.691,5.469,9.108,2.556,3.96,3.863,5.735,3.601,4.307,4.524,7.878,4.264,3.005,3.222,4.705,2.718,5.046,4.08,11.035,2.71
13.2753679,0.316,0.114,0.142,0.025,3.825,4.557,14.822,2.878,0.375,0.165,0.222,0.071,0.202,0.148,0.217,0.539,0.294,0.254,0.513,0.239,0.237,0.362,0.421,0.503,0.243,0.356,1.444,2.826,0.731,0.609,1.603,3.992,0.293,0.532,0.947,1.786,0.567,0.846,1.503,3.354,0.069,0.1,0.183,0.03,0.213,0.087,0.234,0.051,0.151,0.114,0.093,0.025,0.252,0.089,0.187,0.035,0.19,0.154,0.227,0.062,0.228,0.219,0.352,0.067,0.45,0.083,0.245,0.074,7.334,7.898,11.719,3.135,6.588,6.846,13.819,3.392,2.571,3.423,16.077,2.544,4.713,3.389,13.472,1.911,4.751,2.995,17.133,2.312,4.219,3.471,8.549,1.756,2.958,8.284,11.747,2.458,5.064,5.767,10.249,2.511,7.405,4.703,8.32,2.728,2.772,6.02,6.999,5.106,8.752,6.211,10.175,2.375,3.823,4.166,6.082,3.639,3.665,5.609,8.637,4.28,3.577,3.533,5.0,2.672,3.443,4.753,11.539,2.783
13.394064,0.291,0.088,0.119,0.025,3.549,5.3,13.948,2.812,0.346,0.194,0.186,0.076,0.216,0.135,0.245,0.602,0.343,0.305,0.496,0.245,0.23,0.42,0.396,0.496,0.303,0.456,1.358,2.917,0.65,0.69,1.501,4.057,0.29,0.624,0.907,1.86,0.507,1.034,1.543,3.378,0.071,0.111,0.155,0.028,0.197,0.069,0.2,0.05,0.133,0.093,0.086,0.019,0.287,0.102,0.197,0.039,0.152,0.139,0.225,0.066,0.209,0.201,0.32,0.061,0.471,0.066,0.221,0.067,8.172,7.141,10.886,3.342,6.489,6.597,12.538,3.351,2.241,4.01,13.77,2.647,5.227,4.195,13.086,1.914,5.007,3.475,15.326,2.248,3.825,4.245,9.437,1.812,2.646,10.351,12.866,2.495,5.326,6.721,10.473,2.427,7.993,6.163,8.772,2.519,2.411,7.034,7.773,5.089,9.503,7.436,11.37,2.19,3.596,4.678,6.692,3.577,3.234,6.811,9.674,4.203,3.866,4.0,5.282,2.627,2.175,5.64,11.751,2.794
13.5289996,0.272,0.074,0.098,0.025,3.41,6.028,13.741,2.731,0.293,0.212,0.153,0.081,0.24,0.146,0.305,0.671,0.377,0.365,0.492,0.254,0.238,0.496,0.391,0.477,0.341,0.557,1.278,2.993,0.559,0.778,1.424,4.159,0.286,0.725,0.868,1.938,0.459,1.174,1.583,3.435,0.08,0.129,0.14,0.027,0.188,0.058,0.164,0.048,0.113,0.079,0.082,0.017,0.306,0.133,0.214,0.042,0.12,0.127,0.218,0.065,0.206,0.193,0.297,0.054,0.462,0.071,0.191,0.064,9.053,6.803,10.45,3.524,6.508,6.339,11.798,3.253,1.954,4.748,12.292,2.693,5.846,5.305,13.332,1.925,5.026,4.488,14.022,2.17,3.528,4.971,10.42,1.835,2.509,12.277,14.544,2.5,5.526,8.016,10.819,2.302,7.916,7.379,8.877,2.38,2.364,7.849,8.45,5.009,9.752,8.739,12.135,2.057,3.262,5.221,7.417,3.438,2.917,7.767,10.714,4.079,3.763,4.482,5.512,2.55,1.345,6.5,11.633,2.767
13.6490576001,0.257,0.072,0.085,0.025,3.427,6.651,14.07,2.666,0.231,0.214,0.128,0.086,0.276,0.176,0.387,0.731,0.383,0.415,0.496,0.259,0.251,0.562,0.404,0.446,0.348,0.647,1.217,3.038,0.478,0.893,1.396,4.266,0.294,0.825,0.839,1.985,0.423,1.261,1.615,3.496,0.094,0.151,0.137,0.028,0.194,0.057,0.134,0.044,0.096,0.075,0.08,0.017,0.318,0.178,0.235,0.045,0.099,0.125,0.205,0.061,0.209,0.2,0.287,0.049,0.428,0.091,0.156,0.062,9.777,7.024,10.374,3.669,6.447,6.301,11.614,3.11,1.89,5.582,11.712,2.696,6.302,6.686,14.147,1.953,4.96,6.13,13.494,2.099,3.253,5.661,11.152,1.822,2.573,13.69,16.11,2.487,5.674,9.38,10.877,2.177,7.234,8.003,8.696,2.334,2.48,8.227,8.804,4.938,9.435,9.738,12.145,2.009,2.818,5.604,8.01,3.288,2.661,8.251,11.455,3.97,3.322,4.809,5.659,2.431,0.932,7.166,11.311,2.732
13.7690744001,0.241,0.082,0.079,0.025,3.605,7.345,14.692,2.656,0.182,0.201,0.114,0.09,0.316,0.212,0.474,0.768,0.356,0.437,0.496,0.254,0.261,0.603,0.436,0.41,0.321,0.732,1.185,3.057,0.42,1.074,1.422,4.346,0.317,0.927,0.832,1.978,0.396,1.327,1.642,3.538,0.114,0.172,0.145,0.029,0.214,0.067,0.111,0.038,0.085,0.083,0.08,0.018,0.332,0.227,0.257,0.047,0.087,0.137,0.187,0.054,0.208,0.216,0.284,0.046,0.382,0.118,0.12,0.059,10.283,7.708,10.409,3.814,6.195,6.756,11.787,2.965,2.145,6.562,11.694,2.695,6.355,8.431,15.228,1.996,5.021,8.505,13.671,2.053,2.899,6.425,11.434,1.773,2.759,14.776,17.164,2.475,5.798,10.646,10.599,2.087,6.158,7.896,8.389,2.38,2.659,8.124,8.749,4.928,8.625,10.242,11.504,2.047,2.348,5.741,8.222,3.18,2.437,8.268,11.638,3.917,2.663,4.864,5.692,2.286,0.836,7.618,10.958,2.716
13.9050725,0.22,0.098,0.079,0.024,3.9,8.286,15.388,2.712,0.159,0.181,0.11,0.092,0.349,0.243,0.547,0.778,0.304,0.423,0.477,0.236,0.264,0.614,0.483,0.376,0.273,0.831,1.187,3.059,0.378,1.333,1.492,4.385,0.348,1.038,0.855,1.917,0.386,1.414,1.67,3.55,0.135,0.191,0.154,0.031,0.238,0.087,0.096,0.033,0.079,0.102,0.082,0.019,0.355,0.269,0.274,0.049,0.087,0.159,0.164,0.043,0.205,0.238,0.278,0.045,0.34,0.148,0.092,0.057,10.573,8.632,10.306,3.992,5.882,7.778,12.074,2.869,2.692,7.716,11.804,2.719,6.055,10.538,16.226,2.039,5.388,11.451,14.303,2.034,2.49,7.325,11.295,1.699,3.008,15.9,17.586,2.482,5.861,11.726,10.21,2.048,5.006,7.225,8.089,2.5,2.899,7.736,8.308,4.996,7.519,10.31,10.579,2.146,1.978,5.716,7.927,3.125,2.366,8.034,11.191,3.919,1.968,4.696,5.597,2.141,0.949,7.951,10.695,2.734
14.0248272,0.193,0.114,0.08,0.022,4.114,9.43,16.06,2.799,0.165,0.162,0.112,0.094,0.363,0.26,0.595,0.764,0.243,0.378,0.434,0.21,0.261,0.606,0.53,0.35,0.216,0.958,1.224,3.051,0.343,1.639,1.585,4.388,0.372,1.152,0.907,1.824,0.401,1.539,1.712,3.539,0.154,0.204,0.163,0.034,0.254,0.109,0.087,0.028,0.076,0.13,0.087,0.02,0.384,0.294,0.284,0.049,0.1,0.182,0.139,0.032,0.207,0.265,0.262,0.046,0.309,0.172,0.072,0.056,10.471,9.591,9.95,4.194,5.591,9.171,12.304,2.857,3.366,8.933,11.791,2.767,5.508,12.723,16.887,2.056,6.044,14.408,15.16,2.031,2.102,8.285,10.936,1.608,3.218,17.196,17.486,2.505,5.863,12.519,10.014,2.057,4.054,6.383,7.858,2.656,3.145,7.411,7.645,5.107,6.394,10.117,9.771,2.272,1.791,5.758,7.259,3.09,2.464,7.896,10.347,3.942,1.38,4.513,5.428,2.012,1.222,8.317,10.598,2.777
14.1440664,0.161,0.122,0.078,0.021,4.07,10.408,16.733,2.868,0.189,0.148,0.116,0.095,0.351,0.258,0.612,0.736,0.194,0.317,0.373,0.182,0.255,0.589,0.571,0.338,0.169,1.096,1.299,3.035,0.312,1.902,1.69,4.372,0.377,1.242,0.98,1.727,0.455,1.669,1.775,3.522,0.171,0.206,0.173,0.036,0.252,0.128,0.085,0.025,0.073,0.16,0.1,0.021,0.408,0.298,0.282,0.049,0.124,0.194,0.114,0.023,0.218,0.294,0.238,0.048,0.29,0.186,0.064,0.057,10.143,10.386,9.543,4.383,5.46,10.414,12.447,2.938,4.006,9.834,11.682,2.821,4.957,14.402,17.148,2.033,6.764,16.491,16.098,2.036,1.901,9.07,10.616,1.504,3.362,18.334,17.124,2.519,5.752,12.857,10.172,2.095,3.433,5.724,7.785,2.805,3.327,7.364,7.081,5.192,5.417,9.778,9.346,2.393,1.796,5.977,6.586,3.035,2.749,8.033,9.565,3.945,0.967,4.473,5.371,1.905,1.58,8.707,10.706,2.828
14.2803914,0.131,0.117,0.072,0.019,3.702,10.78,17.463,2.875,0.213,0.137,0.121,0.095,0.315,0.241,0.603,0.707,0.17,0.255,0.312,0.162,0.247,0.572,0.602,0.338,0.152,1.195,1.394,3.003,0.297,2.02,1.797,4.35,0.359,1.269,1.06,1.649,0.531,1.73,1.844,3.513,0.189,0.194,0.181,0.038,0.231,0.139,0.087,0.023,0.07,0.183,0.12,0.023,0.411,0.278,0.269,0.047,0.154,0.188,0.096,0.016,0.235,0.323,0.215,0.05,0.282,0.185,0.065,0.061,9.481,10.887,9.434,4.503,5.449,10.985,12.567,3.082,4.442,10.01,11.642,2.866,4.48,14.934,17.074,1.975,7.209,16.936,16.963,2.053,2.012,9.378,10.483,1.402,3.489,18.653,16.726,2.505,5.551,12.535,10.66,2.142,3.086,5.375,7.962,2.909,3.431,7.555,6.928,5.203,4.658,9.249,9.344,2.494,1.9,6.27,6.31,2.947,3.225,8.322,9.289,3.916,0.721,4.608,5.649,1.815,1.974,8.926,11.008,2.877
14.3987240001,0.105,0.101,0.062,0.017,3.149,10.312,18.261,2.802,0.221,0.125,0.126,0.094,0.267,0.214,0.575,0.682,0.175,0.205,0.27,0.155,0.237,0.555,0.619,0.351,0.181,1.209,1.48,2.948,0.317,1.939,1.901,4.324,0.324,1.2,1.122,1.598,0.597,1.664,1.9,3.516,0.21,0.171,0.19,0.039,0.196,0.142,0.092,0.024,0.068,0.189,0.146,0.023,0.383,0.237,0.25,0.044,0.18,0.164,0.088,0.013,0.25,0.344,0.2,0.051,0.281,0.171,0.074,0.066,8.656,11.019,9.878,4.501,5.406,10.612,12.722,3.231,4.522,9.303,11.846,2.89,4.107,13.999,16.812,1.92,7.106,15.526,17.649,2.091,2.429,9.024,10.507,1.33,3.59,17.616,16.387,2.47,5.288,11.483,11.257,2.192,2.825,5.242,8.43,2.944,3.357,7.758,7.283,5.15,4.05,8.453,9.591,2.568,1.976,6.427,6.647,2.864,3.702,8.456,9.684,3.883,0.583,4.833,6.361,1.746,2.366,8.753,11.454,2.923
14.5189384001,0.087,0.077,0.051,0.014,2.551,9.078,19.018,2.671,0.209,0.109,0.134,0.092,0.22,0.185,0.534,0.659,0.197,0.172,0.267,0.161,0.226,0.535,0.619,0.374,0.257,1.115,1.532,2.873,0.377,1.674,1.989,4.292,0.283,1.04,1.149,1.575,0.626,1.464,1.921,3.524,0.233,0.148,0.2,0.04,0.157,0.139,0.1,0.024,0.068,0.176,0.17,0.023,0.324,0.185,0.232,0.04,0.198,0.129,0.091,0.011,0.251,0.349,0.19,0.049,0.277,0.146,0.09,0.07,7.759,10.765,10.897,4.361,5.178,9.41,12.977,3.338,4.246,7.882,12.307,2.895,3.68,11.797,16.502,1.912,6.348,12.696,18.103,2.166,3.0,8.049,10.55,1.308,3.728,15.212,16.027,2.442,4.95,9.845,11.653,2.248,2.528,5.118,9.126,2.916,3.132,7.732,7.976,5.087,3.453,7.393,9.818,2.611,1.95,6.223,7.491,2.842,4.1,8.138,10.548,3.894,0.492,4.985,7.424,1.713,2.735,8.104,12.03,2.968
14.6400991001,0.08,0.052,0.045,0.011,2.12,7.423,19.505,2.542,0.181,0.096,0.143,0.088,0.185,0.16,0.488,0.631,0.222,0.158,0.308,0.181,0.22,0.507,0.601,0.405,0.36,0.936,1.538,2.794,0.464,1.304,2.05,4.248,0.245,0.826,1.132,1.574,0.606,1.185,1.896,3.525,0.255,0.136,0.211,0.041,0.122,0.134,0.107,0.023,0.072,0.148,0.183,0.022,0.248,0.133,0.222,0.035,0.204,0.094,0.099,0.011,0.232,0.33,0.182,0.044,0.265,0.118,0.115,0.074,7.009,10.205,12.214,4.115,4.777,7.804,13.316,3.376,3.729,6.161,12.845,2.894,3.223,8.945,16.196,1.982,5.151,9.334,18.311,2.282,3.513,6.709,10.496,1.345,3.814,12.028,15.471,2.458,4.555,7.963,11.63,2.309,2.252,4.84,9.863,2.853,2.791,7.342,8.631,5.083,2.847,6.2,9.814,2.619,1.832,5.585,8.506,2.92,4.278,7.269,11.418,3.978,0.431,4.928,8.56,1.743,3.088,7.109,12.721,3.01
14.7749156001,0.089,0.033,0.045,0.009,1.942,5.776,19.516,2.469,0.148,0.093,0.154,0.085,0.166,0.14,0.439,0.594,0.239,0.159,0.391,0.214,0.223,0.464,0.563,0.441,0.458,0.721,1.498,2.738,0.552,0.935,2.078,4.198,0.213,0.612,1.067,1.588,0.56,0.905,1.812,3.516,0.268,0.138,0.219,0.042,0.096,0.129,0.112,0.022,0.078,0.112,0.181,0.021,0.174,0.091,0.216,0.031,0.2,0.068,0.112,0.012,0.196,0.288,0.17,0.036,0.248,0.099,0.144,0.076,6.594,9.483,13.406,3.815,4.321,6.305,13.663,3.345,3.147,4.598,13.196,2.901,2.642,6.203,15.876,2.122,3.842,6.393,18.305,2.42,3.785,5.325,10.353,1.425,3.899,8.93,14.603,2.542,4.092,6.195,11.186,2.358,2.186,4.36,10.384,2.792,2.461,6.654,8.919,5.177,2.316,5.043,9.511,2.589,1.701,4.679,9.326,3.081,4.335,6.049,11.867,4.131,0.413,4.627,9.413,1.842,3.448,6.018,13.485,3.042
14.8939230001,0.114,0.024,0.052,0.008,2.045,4.443,19.133,2.469,0.117,0.099,0.162,0.082,0.161,0.13,0.389,0.552,0.243,0.175,0.493,0.255,0.229,0.402,0.511,0.475,0.522,0.523,1.42,2.723,0.61,0.652,2.084,4.153,0.191,0.444,0.975,1.61,0.506,0.682,1.691,3.502,0.265,0.15,0.22,0.045,0.078,0.126,0.115,0.021,0.084,0.078,0.165,0.021,0.118,0.065,0.217,0.027,0.19,0.056,0.125,0.015,0.155,0.23,0.159,0.028,0.235,0.095,0.175,0.075,6.511,8.751,14.207,3.518,3.906,5.172,13.991,3.263,2.657,3.487,13.255,2.909,2.094,4.127,15.582,2.289,2.766,4.421,18.211,2.54,3.758,4.117,10.285,1.511,3.81,6.589,13.634,2.682,3.577,4.775,10.545,2.383,2.417,3.744,10.516,2.772,2.237,5.848,8.763,5.342,1.959,4.051,9.01,2.535,1.639,3.765,9.742,3.258,4.306,4.794,11.755,4.3,0.447,4.146,9.725,1.994,3.845,5.045,14.281,3.046
15.0290182,0.151,0.026,0.063,0.009,2.389,3.509,18.61,2.526,0.096,0.108,0.167,0.08,0.165,0.131,0.337,0.513,0.236,0.196,0.589,0.299,0.23,0.324,0.456,0.501,0.538,0.377,1.341,2.749,0.619,0.495,2.092,4.122,0.176,0.342,0.889,1.638,0.475,0.536,1.577,3.494,0.245,0.161,0.212,0.047,0.069,0.125,0.121,0.023,0.09,0.055,0.143,0.022,0.086,0.053,0.216,0.025,0.177,0.057,0.136,0.02,0.122,0.172,0.156,0.022,0.234,0.107,0.199,0.072,6.434,8.187,14.593,3.289,3.625,4.434,14.325,3.161,2.302,2.857,13.05,2.916,1.579,2.931,15.426,2.42,2.095,3.435,18.15,2.609,3.496,3.223,10.511,1.56,3.696,5.249,12.975,2.844,3.083,3.793,9.99,2.389,2.937,3.139,10.287,2.831,2.165,5.146,8.475,5.497,1.871,3.299,8.498,2.493,1.684,3.096,9.834,3.372,4.339,3.834,11.405,4.403,0.555,3.61,9.473,2.172,4.312,4.296,15.081,3.005
15.1487186,0.187,0.033,0.072,0.01,2.826,2.865,18.161,2.603,0.087,0.114,0.171,0.078,0.17,0.143,0.288,0.488,0.22,0.215,0.651,0.336,0.219,0.241,0.418,0.518,0.508,0.29,1.283,2.796,0.582,0.46,2.12,4.109,0.171,0.306,0.839,1.666,0.472,0.453,1.517,3.493,0.215,0.163,0.197,0.049,0.065,0.125,0.134,0.03,0.099,0.043,0.12,0.025,0.077,0.051,0.214,0.024,0.163,0.063,0.141,0.027,0.102,0.127,0.172,0.019,0.247,0.13,0.213,0.066,6.327,7.882,14.646,3.174,3.514,3.929,14.624,3.065,2.026,2.538,12.663,2.93,1.224,2.477,15.496,2.467,1.813,3.031,18.128,2.619,3.129,2.692,11.093,1.549,3.466,4.802,12.917,3.0,2.738,3.19,9.655,2.389,3.618,2.664,9.801,2.985,2.151,4.713,8.539,5.56,2.063,2.788,8.073,2.504,1.824,2.818,9.844,3.375,4.425,3.356,11.316,4.381,0.732,3.141,8.805,2.347,4.812,3.81,15.813,2.918
15.2695443,0.214,0.041,0.077,0.011,3.161,2.393,17.88,2.655,0.089,0.111,0.173,0.076,0.175,0.16,0.243,0.481,0.201,0.225,0.661,0.356,0.201,0.17,0.408,0.527,0.452,0.255,1.261,2.833,0.515,0.515,2.158,4.107,0.174,0.32,0.842,1.683,0.49,0.413,1.517,3.496,0.185,0.157,0.178,0.048,0.062,0.123,0.152,0.042,0.114,0.04,0.106,0.028,0.085,0.052,0.206,0.024,0.152,0.068,0.142,0.034,0.095,0.101,0.206,0.021,0.269,0.152,0.211,0.06,5.948,7.867,14.521,3.167,3.606,3.533,14.831,2.99,1.814,2.33,12.226,2.943,1.025,2.481,15.73,2.412,1.767,2.794,18.027,2.581,2.788,2.483,11.868,1.479,3.258,4.851,13.416,3.12,2.623,2.872,9.477,2.412,4.286,2.374,9.177,3.209,2.067,4.597,9.252,5.496,2.464,2.509,7.716,2.597,2.003,2.922,9.978,3.274,4.566,3.354,11.799,4.227,0.958,2.796,7.963,2.499,5.207,3.515,16.344,2.807
15.4059118,0.225,0.05,0.076,0.012,3.271,2.043,17.622,2.667,0.101,0.099,0.173,0.075,0.176,0.176,0.209,0.493,0.18,0.224,0.622,0.354,0.18,0.125,0.426,0.531,0.391,0.256,1.265,2.843,0.445,0.611,2.177,4.113,0.192,0.358,0.889,1.687,0.505,0.39,1.559,3.497,0.166,0.152,0.163,0.045,0.064,0.118,0.172,0.053,0.134,0.041,0.098,0.031,0.1,0.054,0.193,0.026,0.148,0.069,0.138,0.038,0.101,0.093,0.244,0.025,0.291,0.166,0.201,0.055,5.381,8.086,14.406,3.235,3.881,3.241,14.919,2.938,1.645,2.168,11.854,2.952,0.982,2.636,15.984,2.275,1.818,2.521,17.672,2.526,2.533,2.493,12.561,1.373,3.012,4.987,14.245,3.183,2.795,2.772,9.319,2.485,4.79,2.311,8.587,3.44,1.87,4.703,10.541,5.335,2.928,2.45,7.391,2.767,2.188,3.321,10.303,3.127,4.654,3.69,12.826,3.996,1.204,2.613,7.228,2.621,5.346,3.343,16.602,2.713
15.5270769,0.219,0.059,0.075,0.013,3.153,1.856,17.188,2.666,0.118,0.083,0.168,0.075,0.17,0.188,0.184,0.514,0.159,0.214,0.553,0.329,0.162,0.107,0.461,0.537,0.343,0.286,1.296,2.827,0.394,0.715,2.163,4.113,0.228,0.401,0.964,1.686,0.499,0.383,1.621,3.488,0.157,0.156,0.153,0.04,0.078,0.11,0.186,0.062,0.159,0.044,0.097,0.032,0.115,0.057,0.181,0.028,0.161,0.07,0.129,0.04,0.115,0.094,0.271,0.029,0.307,0.172,0.191,0.053,4.637,8.337,14.336,3.346,4.238,3.081,14.943,2.91,1.608,2.067,11.606,2.96,1.049,2.808,16.223,2.102,1.859,2.291,17.084,2.487,2.341,2.644,13.024,1.269,2.836,5.044,15.207,3.185,3.162,2.774,9.111,2.606,5.079,2.433,8.135,3.601,1.643,4.819,11.986,5.164,3.309,2.562,7.078,2.964,2.371,3.788,10.697,3.006,4.744,4.11,14.08,3.778,1.458,2.543,6.759,2.708,5.162,3.217,16.628,2.669
